u,v,z
445.0,324.0,55.50660705566406
446.0,324.0,55.41409683227539
447.0,324.0,55.41409683227539
449.0,324.0,55.41409683227539
451.0,324.0,55.50660705566406
453.0,324.0,55.41409683227539
455.0,324.0,55.35259246826172
456.0,324.0,55.38332748413086
503.0,324.0,55.817222595214844
505.0,324.0,55.848472595214844
507.0,324.0,55.848472595214844
517.0,324.0,55.75482177734375
518.0,324.0,55.848472595214844
520.0,324.0,55.72367477416992
524.0,324.0,55.78600311279297
525.0,324.0,55.599430084228516
526.0,324.0,55.72367477416992
527.0,324.0,55.75482177734375
528.0,324.0,55.75482177734375
530.0,324.0,55.630435943603516
531.0,324.0,55.69255828857422
533.0,324.0,55.78600311279297
535.0,324.0,55.56845474243164
537.0,324.0,55.56845474243164
538.0,324.0,55.56845474243164
545.0,324.0,55.291229248046875
546.0,324.0,55.66147994995117
547.0,324.0,55.630435943603516
548.0,324.0,55.35259246826172
549.0,324.0,55.56845474243164
551.0,324.0,55.56845474243164
552.0,324.0,55.56845474243164
554.0,324.0,55.38332748413086
557.0,324.0,55.321895599365234
560.0,324.0,55.321895599365234
563.0,324.0,55.321895599365234
580.0,324.0,55.291229248046875
587.0,324.0,55.291229248046875
589.0,324.0,55.291229248046875
592.0,324.0,55.260597229003906
595.0,324.0,55.199432373046875
598.0,324.0,55.199432373046875
626.0,324.0,55.56845474243164
637.0,324.0,55.69255828857422
638.0,324.0,55.260597229003906
639.0,324.0,55.66147994995117
642.0,324.0,55.260597229003906
643.0,324.0,55.75482177734375
644.0,324.0,55.8797607421875
646.0,324.0,55.817222595214844
647.0,324.0,55.291229248046875
648.0,324.0,55.848472595214844
650.0,324.0,55.321895599365234
651.0,324.0,55.91108322143555
652.0,324.0,55.817222595214844
653.0,324.0,55.35259246826172
654.0,324.0,56.00526428222656
655.0,324.0,55.8797607421875
657.0,324.0,55.848472595214844
659.0,324.0,55.91108322143555
661.0,324.0,55.94244384765625
662.0,324.0,55.91108322143555
663.0,324.0,56.03672790527344
668.0,324.0,56.03672790527344
670.0,324.0,56.13133239746094
674.0,324.0,56.16293716430664
675.0,324.0,55.97383499145508
677.0,324.0,56.0682258605957
679.0,324.0,55.94244384765625
680.0,324.0,56.03672790527344
682.0,324.0,56.03672790527344
683.0,324.0,55.75482177734375
684.0,324.0,56.099761962890625
685.0,324.0,55.8797607421875
686.0,324.0,56.0682258605957
688.0,324.0,56.13133239746094
689.0,324.0,56.03672790527344
690.0,324.0,56.03672790527344
691.0,324.0,56.099761962890625
693.0,324.0,56.194576263427734
694.0,324.0,56.16293716430664
695.0,324.0,56.16293716430664
696.0,324.0,56.16293716430664
697.0,324.0,56.0682258605957
699.0,324.0,56.194576263427734
700.0,324.0,56.257965087890625
702.0,324.0,56.226253509521484
703.0,324.0,55.50660705566406
704.0,324.0,56.32149887084961
706.0,324.0,55.50660705566406
708.0,324.0,55.537513732910156
716.0,324.0,55.41409683227539
717.0,324.0,55.44490051269531
718.0,324.0,55.537513732910156
720.0,324.0,55.599430084228516
722.0,324.0,55.56845474243164
723.0,324.0,55.630435943603516
725.0,324.0,55.69255828857422
726.0,324.0,55.75482177734375
727.0,324.0,55.75482177734375
729.0,324.0,55.848472595214844
730.0,324.0,55.848472595214844
733.0,324.0,56.0682258605957
737.0,324.0,56.099761962890625
739.0,324.0,56.89981460571289
773.0,324.0,59.055877685546875
774.0,324.0,59.196067810058594
776.0,324.0,59.12588882446289
797.0,324.0,60.19636535644531
799.0,324.0,59.266414642333984
800.0,324.0,59.12588882446289
801.0,324.0,59.30165100097656
802.0,324.0,59.40760803222656
803.0,324.0,59.478458404541016
805.0,324.0,59.37224578857422
823.0,324.0,60.19636535644531
825.0,324.0,59.72776794433594
826.0,324.0,60.305545806884766
827.0,324.0,59.76355743408203
828.0,324.0,60.3420295715332
829.0,324.0,60.41512680053711
831.0,324.0,60.4884033203125
832.0,324.0,60.19636535644531
833.0,324.0,60.56185531616211
834.0,324.0,60.269107818603516
836.0,324.0,60.3420295715332
837.0,324.0,60.41512680053711
839.0,324.0,60.451744079589844
840.0,324.0,60.56185531616211
841.0,324.0,59.76355743408203
856.0,324.0,59.79938507080078
857.0,324.0,59.94313430786133
858.0,324.0,60.05139923095703
860.0,324.0,60.08757400512695
862.0,324.0,60.3420295715332
864.0,324.0,60.41512680053711
875.0,324.0,59.33692932128906
876.0,324.0,59.478458404541016
877.0,324.0,59.94313430786133
878.0,324.0,59.585052490234375
879.0,324.0,60.05139923095703
880.0,324.0,60.4884033203125
881.0,324.0,60.160057067871094
882.0,324.0,60.12379455566406
883.0,324.0,60.56185531616211
884.0,324.0,60.08757400512695
885.0,324.0,60.3420295715332
886.0,324.0,60.37855529785156
887.0,324.0,60.67237091064453
888.0,324.0,60.59864807128906
890.0,324.0,60.67237091064453
895.0,324.0,60.05139923095703
897.0,324.0,60.05139923095703
898.0,324.0,60.305545806884766
913.0,324.0,60.96905517578125
916.0,324.0,60.96905517578125
917.0,324.0,61.15596389770508
918.0,324.0,61.08106231689453
919.0,324.0,61.34402084350586
920.0,324.0,60.96905517578125
956.0,324.0,61.4195671081543
957.0,324.0,61.23104476928711
958.0,324.0,61.53323745727539
960.0,324.0,61.381771087646484
961.0,324.0,61.53323745727539
963.0,324.0,61.83842086791992
964.0,324.0,61.30631637573242
973.0,324.0,61.7618408203125
974.0,324.0,61.83842086791992
977.0,324.0,61.83842086791992
979.0,324.0,61.99215316772461
983.0,324.0,61.53323745727539
984.0,324.0,61.609249114990234
985.0,324.0,61.7618408203125
988.0,324.0,61.83842086791992
999.0,324.0,60.857460021972656
1000.0,324.0,61.57122039794922
1002.0,324.0,61.57122039794922
1004.0,324.0,61.68545150756836
1005.0,324.0,61.11848831176758
1006.0,324.0,61.915191650390625
1008.0,324.0,61.30631637573242
1009.0,324.0,61.7618408203125
1010.0,324.0,61.80010986328125
1015.0,324.0,61.30631637573242
1031.0,324.0,60.451744079589844
1034.0,324.0,61.23104476928711
1036.0,324.0,61.30631637573242
1066.0,324.0,61.80010986328125
1073.0,324.0,61.7236213684082
1075.0,324.0,61.15596389770508
1076.0,324.0,61.7236213684082
1078.0,324.0,61.4574089050293
1081.0,324.0,61.381771087646484
1102.0,324.0,62.340858459472656
1104.0,324.0,62.536285400390625
1108.0,324.0,61.68545150756836
1112.0,324.0,61.87678527832031
1122.0,324.0,62.61479949951172
1124.0,324.0,62.81195068359375
1126.0,324.0,62.81195068359375
1127.0,324.0,62.77241897583008
1129.0,324.0,62.497100830078125
1131.0,324.0,62.85152816772461
1134.0,324.0,63.16996383666992
1141.0,324.0,63.85747528076172
1145.0,324.0,64.43499755859375
1148.0,324.0,64.6019287109375
6.0,325.0,55.78600311279297
8.0,325.0,55.537513732910156
10.0,325.0,56.194576263427734
11.0,325.0,55.599430084228516
13.0,325.0,56.0682258605957
15.0,325.0,55.50660705566406
16.0,325.0,55.56845474243164
19.0,325.0,55.38332748413086
35.0,325.0,55.69255828857422
37.0,325.0,55.537513732910156
43.0,325.0,55.537513732910156
47.0,325.0,55.41409683227539
51.0,325.0,55.75482177734375
54.0,325.0,56.0682258605957
55.0,325.0,55.97383499145508
56.0,325.0,54.654998779296875
57.0,325.0,55.94244384765625
58.0,325.0,55.38332748413086
59.0,325.0,56.257965087890625
60.0,325.0,56.13133239746094
61.0,325.0,55.50660705566406
62.0,325.0,55.94244384765625
80.0,325.0,55.72367477416992
82.0,325.0,55.599430084228516
83.0,325.0,55.38332748413086
89.0,325.0,55.8797607421875
92.0,325.0,55.75482177734375
96.0,325.0,55.94244384765625
97.0,325.0,55.817222595214844
100.0,325.0,55.72367477416992
101.0,325.0,55.630435943603516
102.0,325.0,55.475738525390625
104.0,325.0,55.599430084228516
105.0,325.0,55.35259246826172
107.0,325.0,55.537513732910156
108.0,325.0,55.97383499145508
110.0,325.0,55.91108322143555
112.0,325.0,55.848472595214844
114.0,325.0,55.69255828857422
116.0,325.0,54.86544418334961
120.0,325.0,54.62506866455078
126.0,325.0,55.107940673828125
130.0,325.0,54.565303802490234
137.0,325.0,53.82912826538086
139.0,325.0,53.655391693115234
141.0,325.0,53.59772872924805
152.0,325.0,52.66387176513672
153.0,325.0,51.89665603637695
155.0,325.0,51.92367172241211
156.0,325.0,52.60831832885742
157.0,325.0,53.254337310791016
158.0,325.0,52.60831832885742
159.0,325.0,53.1691780090332
160.0,325.0,51.84271240234375
161.0,325.0,53.56894302368164
162.0,325.0,53.0278434753418
163.0,325.0,53.31126403808594
164.0,325.0,53.0278434753418
165.0,325.0,53.05604934692383
166.0,325.0,53.36831283569336
175.0,325.0,53.14085006713867
177.0,325.0,53.197532653808594
179.0,325.0,53.05604934692383
182.0,325.0,52.99966812133789
189.0,325.0,53.916419982910156
191.0,325.0,53.858192443847656
192.0,325.0,53.684268951416016
193.0,325.0,53.225921630859375
194.0,325.0,53.74211883544922
195.0,325.0,53.197532653808594
203.0,325.0,53.197532653808594
206.0,325.0,53.112552642822266
208.0,325.0,53.974769592285156
209.0,325.0,53.82912826538086
210.0,325.0,53.084285736083984
211.0,325.0,53.77109146118164
212.0,325.0,54.15058517456055
213.0,325.0,54.2979736328125
214.0,325.0,54.03324890136719
215.0,325.0,54.209442138671875
216.0,325.0,53.916419982910156
217.0,325.0,54.09185028076172
218.0,325.0,53.945579528808594
219.0,325.0,54.06253433227539
220.0,325.0,53.974769592285156
224.0,325.0,54.268428802490234
227.0,325.0,54.179996490478516
229.0,325.0,54.12120056152344
231.0,325.0,54.06253433227539
233.0,325.0,54.654998779296875
235.0,325.0,54.565303802490234
237.0,325.0,54.47590255737305
239.0,325.0,54.327545166015625
240.0,325.0,53.80009460449219
243.0,325.0,53.82912826538086
246.0,325.0,54.12120056152344
248.0,325.0,54.775054931640625
249.0,325.0,53.887290954589844
251.0,325.0,54.59516906738281
253.0,325.0,54.62506866455078
254.0,325.0,53.858192443847656
255.0,325.0,54.565303802490234
259.0,325.0,54.327545166015625
261.0,325.0,54.238922119140625
262.0,325.0,54.47590255737305
263.0,325.0,54.09185028076172
264.0,325.0,54.209442138671875
265.0,325.0,54.03324890136719
266.0,325.0,54.209442138671875
268.0,325.0,54.714962005615234
270.0,325.0,54.565303802490234
271.0,325.0,54.714962005615234
273.0,325.0,54.565303802490234
274.0,325.0,54.35715103149414
276.0,325.0,54.238922119140625
283.0,325.0,54.83528137207031
284.0,325.0,54.775054931640625
285.0,325.0,54.59516906738281
287.0,325.0,54.62506866455078
298.0,325.0,54.714962005615234
299.0,325.0,55.107940673828125
300.0,325.0,54.744991302490234
301.0,325.0,54.98642349243164
302.0,325.0,54.86544418334961
303.0,325.0,54.59516906738281
304.0,325.0,54.86544418334961
305.0,325.0,54.89563751220703
309.0,325.0,54.654998779296875
312.0,325.0,54.53546905517578
314.0,325.0,54.4461669921875
317.0,325.0,54.4461669921875
320.0,325.0,54.327545166015625
328.0,325.0,55.077510833740234
329.0,325.0,54.4461669921875
330.0,325.0,55.047115325927734
331.0,325.0,54.92586898803711
333.0,325.0,54.83528137207031
334.0,325.0,54.92586898803711
335.0,325.0,54.805152893066406
337.0,325.0,55.077510833740234
338.0,325.0,54.68496322631836
340.0,325.0,54.98642349243164
341.0,325.0,54.744991302490234
342.0,325.0,54.654998779296875
343.0,325.0,54.95613098144531
344.0,325.0,54.654998779296875
346.0,325.0,54.89563751220703
347.0,325.0,54.89563751220703
348.0,325.0,54.47590255737305
350.0,325.0,54.86544418334961
351.0,325.0,54.4461669921875
358.0,325.0,54.95613098144531
360.0,325.0,54.92586898803711
361.0,325.0,54.89563751220703
362.0,325.0,54.805152893066406
364.0,325.0,54.744991302490234
366.0,325.0,54.68496322631836
388.0,325.0,54.714962005615234
389.0,325.0,55.260597229003906
390.0,325.0,54.12120056152344
391.0,325.0,55.50660705566406
401.0,325.0,55.260597229003906
402.0,325.0,54.53546905517578
403.0,325.0,55.199432373046875
405.0,325.0,55.22999572753906
421.0,325.0,55.077510833740234
422.0,325.0,55.016754150390625
423.0,325.0,55.016754150390625
425.0,325.0,54.98642349243164
426.0,325.0,54.98642349243164
427.0,325.0,54.92586898803711
428.0,325.0,55.8797607421875
430.0,325.0,54.59516906738281
434.0,325.0,55.50660705566406
436.0,325.0,55.41409683227539
438.0,325.0,55.38332748413086
439.0,325.0,55.38332748413086
441.0,325.0,55.537513732910156
480.0,325.0,55.94244384765625
482.0,325.0,55.94244384765625
484.0,325.0,55.8797607421875
486.0,325.0,55.8797607421875
490.0,325.0,55.91108322143555
491.0,325.0,55.91108322143555
493.0,325.0,55.817222595214844
495.0,325.0,55.8797607421875
497.0,325.0,55.848472595214844
499.0,325.0,55.848472595214844
501.0,325.0,55.848472595214844
503.0,325.0,55.72367477416992
505.0,325.0,55.66147994995117
551.0,325.0,56.41706848144531
554.0,325.0,56.44899368286133
556.0,325.0,56.60918045043945
558.0,325.0,56.54499816894531
561.0,325.0,56.57707214355469
563.0,325.0,56.51295852661133
564.0,325.0,56.44899368286133
567.0,325.0,56.480960845947266
569.0,325.0,56.41706848144531
578.0,325.0,56.44899368286133
580.0,325.0,56.38517379760742
582.0,325.0,56.35332107543945
584.0,325.0,56.44899368286133
587.0,325.0,56.44899368286133
589.0,325.0,56.51295852661133
591.0,325.0,56.35332107543945
594.0,325.0,56.54499816894531
595.0,325.0,56.44899368286133
597.0,325.0,56.51295852661133
600.0,325.0,56.38517379760742
602.0,325.0,56.51295852661133
604.0,325.0,56.480960845947266
609.0,325.0,56.41706848144531
610.0,325.0,56.480960845947266
613.0,325.0,56.32149887084961
615.0,325.0,56.54499816894531
617.0,325.0,56.480960845947266
620.0,325.0,56.51295852661133
622.0,325.0,56.44899368286133
624.0,325.0,56.51295852661133
627.0,325.0,56.480960845947266
628.0,325.0,56.32149887084961
630.0,325.0,56.480960845947266
638.0,325.0,56.44899368286133
642.0,325.0,56.28971481323242
643.0,325.0,56.60918045043945
646.0,325.0,56.480960845947266
648.0,325.0,56.480960845947266
650.0,325.0,56.57707214355469
653.0,325.0,56.480960845947266
655.0,325.0,56.44899368286133
658.0,325.0,56.51295852661133
659.0,325.0,56.51295852661133
661.0,325.0,56.641326904296875
671.0,325.0,56.73798370361328
672.0,325.0,56.0682258605957
673.0,325.0,56.099761962890625
676.0,325.0,56.194576263427734
677.0,325.0,56.226253509521484
679.0,325.0,56.226253509521484
681.0,325.0,56.16293716430664
683.0,325.0,56.099761962890625
684.0,325.0,56.226253509521484
685.0,325.0,56.257965087890625
687.0,325.0,56.28971481323242
689.0,325.0,56.257965087890625
690.0,325.0,56.28971481323242
692.0,325.0,56.28971481323242
694.0,325.0,56.257965087890625
706.0,325.0,56.28971481323242
707.0,325.0,56.38517379760742
708.0,325.0,56.38517379760742
709.0,325.0,56.38517379760742
711.0,325.0,56.41706848144531
712.0,325.0,56.38517379760742
713.0,325.0,56.28971481323242
715.0,325.0,56.54499816894531
717.0,325.0,56.60918045043945
720.0,325.0,56.41706848144531
721.0,325.0,56.32149887084961
723.0,325.0,56.44899368286133
737.0,325.0,56.89981460571289
738.0,325.0,56.60918045043945
741.0,325.0,57.65628433227539
745.0,325.0,58.36476135253906
746.0,325.0,58.57038879394531
747.0,325.0,59.020931243896484
749.0,325.0,59.37224578857422
751.0,325.0,59.478458404541016
753.0,325.0,59.478458404541016
755.0,325.0,59.585052490234375
757.0,325.0,59.65632629394531
799.0,325.0,60.23271560668945
801.0,325.0,60.305545806884766
803.0,325.0,60.37855529785156
805.0,325.0,60.451744079589844
809.0,325.0,60.59864807128906
810.0,325.0,60.783287048339844
827.0,325.0,59.90713119506836
837.0,325.0,60.23271560668945
838.0,325.0,60.67237091064453
840.0,325.0,60.783287048339844
842.0,325.0,60.820350646972656
843.0,325.0,60.93181228637695
844.0,325.0,60.6354866027832
846.0,325.0,60.93181228637695
848.0,325.0,60.820350646972656
850.0,325.0,60.89461135864258
856.0,325.0,60.19636535644531
865.0,325.0,60.41512680053711
867.0,325.0,60.4884033203125
868.0,325.0,60.52510452270508
882.0,325.0,59.83525848388672
883.0,325.0,59.90713119506836
884.0,325.0,59.97917938232422
885.0,325.0,60.3420295715332
887.0,325.0,60.41512680053711
889.0,325.0,60.4884033203125
891.0,325.0,60.59864807128906
892.0,325.0,60.783287048339844
893.0,325.0,60.857460021972656
895.0,325.0,60.93181228637695
896.0,325.0,60.93181228637695
897.0,325.0,60.857460021972656
898.0,325.0,60.59864807128906
899.0,325.0,60.70929718017578
900.0,325.0,60.305545806884766
901.0,325.0,60.89461135864258
902.0,325.0,60.56185531616211
904.0,325.0,61.04368209838867
907.0,325.0,61.08106231689453
910.0,325.0,61.23104476928711
964.0,325.0,61.609249114990234
965.0,325.0,61.7618408203125
966.0,325.0,61.68545150756836
967.0,325.0,61.83842086791992
968.0,325.0,61.6473274230957
972.0,325.0,62.10795593261719
974.0,325.0,61.26865768432617
977.0,325.0,61.381771087646484
981.0,325.0,62.10795593261719
983.0,325.0,62.22418975830078
986.0,325.0,62.30192184448242
988.0,325.0,62.457969665527344
990.0,325.0,61.95364761352539
991.0,325.0,62.030704498291016
995.0,325.0,62.263031005859375
996.0,325.0,62.37984848022461
1000.0,325.0,61.006343841552734
1004.0,325.0,61.11848831176758
1008.0,325.0,61.99215316772461
1010.0,325.0,62.185394287109375
1012.0,325.0,61.87678527832031
1013.0,325.0,62.22418975830078
1014.0,325.0,62.030704498291016
1019.0,325.0,61.68545150756836
1031.0,325.0,61.99215316772461
1058.0,325.0,61.80010986328125
1069.0,325.0,61.83842086791992
1071.0,325.0,61.99215316772461
1073.0,325.0,62.14665222167969
1074.0,325.0,62.185394287109375
1078.0,325.0,61.95364761352539
1083.0,325.0,61.6473274230957
1107.0,325.0,62.61479949951172
1109.0,325.0,62.97056579589844
1121.0,325.0,62.37984848022461
1123.0,325.0,62.497100830078125
1128.0,325.0,63.010345458984375
1129.0,325.0,63.010345458984375
1131.0,325.0,63.20999526977539
1133.0,325.0,63.451255798339844
1135.0,325.0,63.57257843017578
1140.0,325.0,63.694366455078125
1141.0,325.0,63.89838409423828
1144.0,325.0,64.31036376953125
6.0,326.0,56.00526428222656
7.0,326.0,56.28971481323242
9.0,326.0,55.817222595214844
20.0,326.0,56.67350769042969
29.0,326.0,55.97383499145508
32.0,326.0,55.848472595214844
36.0,326.0,55.78600311279297
38.0,326.0,55.75482177734375
41.0,326.0,55.107940673828125
42.0,326.0,56.03672790527344
44.0,326.0,56.0682258605957
46.0,326.0,54.98642349243164
47.0,326.0,56.41706848144531
48.0,326.0,55.78600311279297
50.0,326.0,56.194576263427734
53.0,326.0,56.41706848144531
56.0,326.0,56.35332107543945
74.0,326.0,56.00526428222656
76.0,326.0,55.8797607421875
77.0,326.0,55.75482177734375
81.0,326.0,56.41706848144531
83.0,326.0,56.194576263427734
85.0,326.0,56.226253509521484
87.0,326.0,56.03672790527344
90.0,326.0,56.099761962890625
92.0,326.0,56.0682258605957
93.0,326.0,55.8797607421875
94.0,326.0,55.848472595214844
97.0,326.0,55.56845474243164
99.0,326.0,55.91108322143555
100.0,326.0,55.8797607421875
101.0,326.0,55.35259246826172
102.0,326.0,55.75482177734375
105.0,326.0,55.138404846191406
106.0,326.0,56.13133239746094
108.0,326.0,55.16890335083008
117.0,326.0,55.94244384765625
119.0,326.0,55.848472595214844
123.0,326.0,55.291229248046875
125.0,326.0,54.2979736328125
127.0,326.0,54.83528137207031
129.0,326.0,54.714962005615234
131.0,326.0,54.35715103149414
133.0,326.0,54.179996490478516
139.0,326.0,52.97152328491211
143.0,326.0,52.80326843261719
144.0,326.0,52.16808319091797
147.0,326.0,52.77532958984375
149.0,326.0,53.540191650390625
151.0,326.0,53.42548370361328
152.0,326.0,53.4541130065918
154.0,326.0,53.225921630859375
