u,v,z
951.0,317.0,59.44301223754883
953.0,317.0,59.62066650390625
954.0,317.0,59.33692932128906
955.0,317.0,59.65632629394531
956.0,317.0,59.16095733642578
958.0,317.0,59.72776794433594
959.0,317.0,59.83525848388672
960.0,317.0,59.65632629394531
962.0,317.0,59.83525848388672
963.0,317.0,58.77747344970703
964.0,317.0,60.01526641845703
965.0,317.0,58.98603057861328
969.0,317.0,59.585052490234375
971.0,317.0,59.69202423095703
973.0,317.0,59.83525848388672
975.0,317.0,59.90713119506836
988.0,317.0,60.08757400512695
989.0,317.0,60.19636535644531
991.0,317.0,60.01526641845703
992.0,317.0,60.23271560668945
993.0,317.0,59.94313430786133
994.0,317.0,60.19636535644531
996.0,317.0,60.23271560668945
998.0,317.0,59.585052490234375
1005.0,317.0,59.97917938232422
1008.0,317.0,59.87117385864258
1012.0,317.0,59.97917938232422
1014.0,317.0,59.72776794433594
1018.0,317.0,60.451744079589844
1021.0,317.0,60.4884033203125
1024.0,317.0,59.97917938232422
1025.0,317.0,60.56185531616211
1026.0,317.0,60.12379455566406
1029.0,317.0,60.89461135864258
1037.0,317.0,61.915191650390625
1038.0,317.0,60.93181228637695
1039.0,317.0,61.23104476928711
1041.0,317.0,61.4195671081543
1043.0,317.0,60.08757400512695
1058.0,317.0,57.45701217651367
1081.0,317.0,58.33062744140625
1083.0,317.0,58.4673957824707
1084.0,317.0,58.16056823730469
1085.0,317.0,58.60480499267578
1086.0,317.0,58.26248550415039
1088.0,317.0,57.82340621948242
1091.0,317.0,57.92414474487305
1093.0,317.0,57.890525817871094
1094.0,317.0,58.16056823730469
1113.0,317.0,59.09086227416992
1115.0,317.0,58.98603057861328
1116.0,317.0,58.398929595947266
1117.0,317.0,58.57038879394531
1118.0,317.0,59.12588882446289
1121.0,317.0,59.266414642333984
1123.0,317.0,59.44301223754883
1133.0,317.0,58.98603057861328
1135.0,317.0,59.30165100097656
1139.0,317.0,59.30165100097656
1143.0,317.0,59.65632629394531
1145.0,317.0,59.513946533203125
1147.0,317.0,59.76355743408203
1148.0,317.0,59.33692932128906
1149.0,317.0,59.40760803222656
1150.0,317.0,59.87117385864258
1152.0,317.0,60.08757400512695
1153.0,317.0,59.549476623535156
1156.0,317.0,59.69202423095703
1164.0,317.0,59.30165100097656
1167.0,317.0,60.12379455566406
1172.0,317.0,60.19636535644531
1177.0,317.0,59.585052490234375
1180.0,317.0,59.69202423095703
1185.0,317.0,59.37224578857422
1191.0,317.0,59.65632629394531
1196.0,317.0,59.69202423095703
50.0,318.0,51.977787017822266
52.0,318.0,51.70833206176758
55.0,318.0,52.332305908203125
69.0,318.0,52.69169235229492
74.0,318.0,52.55288314819336
78.0,318.0,52.49756622314453
83.0,318.0,52.77532958984375
85.0,318.0,52.63608169555664
93.0,318.0,52.71954345703125
105.0,318.0,53.31126403808594
106.0,318.0,53.225921630859375
108.0,318.0,53.14085006713867
110.0,318.0,53.0278434753418
115.0,318.0,52.97152328491211
119.0,318.0,53.225921630859375
121.0,318.0,53.05604934692383
123.0,318.0,53.05604934692383
127.0,318.0,53.4541130065918
129.0,318.0,53.31126403808594
135.0,318.0,52.99966812133789
139.0,318.0,52.94340515136719
142.0,318.0,52.94340515136719
144.0,318.0,53.684268951416016
145.0,318.0,53.05604934692383
146.0,318.0,53.62654495239258
148.0,318.0,53.4541130065918
153.0,318.0,52.91531753540039
159.0,318.0,52.71954345703125
160.0,318.0,52.74742126464844
161.0,318.0,52.60831832885742
162.0,318.0,52.580589294433594
164.0,318.0,52.63608169555664
180.0,318.0,52.97152328491211
181.0,318.0,52.83123779296875
188.0,318.0,52.91531753540039
192.0,318.0,53.05604934692383
194.0,318.0,52.44236373901367
204.0,318.0,52.71954345703125
206.0,318.0,52.91531753540039
207.0,318.0,52.55288314819336
212.0,318.0,52.83123779296875
214.0,318.0,52.250064849853516
220.0,318.0,52.66387176513672
221.0,318.0,51.38865280151367
225.0,318.0,52.69169235229492
230.0,318.0,52.55288314819336
232.0,318.0,52.94340515136719
233.0,318.0,52.74742126464844
238.0,318.0,52.74742126464844
239.0,318.0,53.197532653808594
240.0,318.0,52.74742126464844
241.0,318.0,53.112552642822266
243.0,318.0,52.55288314819336
249.0,318.0,52.99966812133789
252.0,318.0,52.91531753540039
272.0,318.0,52.83123779296875
276.0,318.0,53.05604934692383
278.0,318.0,53.0278434753418
279.0,318.0,52.88726043701172
280.0,318.0,52.94340515136719
281.0,318.0,52.69169235229492
282.0,318.0,52.83123779296875
284.0,318.0,52.77532958984375
285.0,318.0,52.60831832885742
288.0,318.0,52.46995162963867
289.0,318.0,52.77532958984375
290.0,318.0,52.69169235229492
292.0,318.0,52.69169235229492
293.0,318.0,52.66387176513672
295.0,318.0,52.49756622314453
297.0,318.0,52.66387176513672
301.0,318.0,52.97152328491211
305.0,318.0,52.88726043701172
306.0,318.0,53.197532653808594
309.0,318.0,52.88726043701172
311.0,318.0,52.94340515136719
312.0,318.0,52.71954345703125
313.0,318.0,53.51146697998047
315.0,318.0,53.42548370361328
317.0,318.0,53.36831283569336
318.0,318.0,53.254337310791016
321.0,318.0,53.197532653808594
322.0,318.0,52.60831832885742
324.0,318.0,52.55288314819336
327.0,318.0,53.396881103515625
328.0,318.0,53.31126403808594
330.0,318.0,53.254337310791016
331.0,318.0,53.0278434753418
332.0,318.0,52.85923385620117
333.0,318.0,53.112552642822266
334.0,318.0,52.88726043701172
335.0,318.0,52.80326843261719
338.0,318.0,52.63608169555664
340.0,318.0,52.55288314819336
342.0,318.0,53.1691780090332
343.0,318.0,52.580589294433594
344.0,318.0,53.14085006713867
345.0,318.0,53.31126403808594
347.0,318.0,53.31126403808594
348.0,318.0,52.97152328491211
350.0,318.0,53.14085006713867
351.0,318.0,52.99966812133789
352.0,318.0,53.225921630859375
355.0,318.0,53.77109146118164
356.0,318.0,52.22270965576172
357.0,318.0,52.88726043701172
358.0,318.0,52.38727569580078
359.0,318.0,53.62654495239258
373.0,318.0,53.33977127075195
374.0,318.0,53.225921630859375
375.0,318.0,53.1691780090332
376.0,318.0,53.197532653808594
377.0,318.0,53.1691780090332
379.0,318.0,53.112552642822266
383.0,318.0,54.327545166015625
385.0,318.0,54.35715103149414
386.0,318.0,54.2979736328125
388.0,318.0,54.268428802490234
390.0,318.0,54.268428802490234
394.0,318.0,53.396881103515625
395.0,318.0,53.31126403808594
396.0,318.0,53.31126403808594
398.0,318.0,53.28278732299805
399.0,318.0,53.1691780090332
402.0,318.0,53.540191650390625
403.0,318.0,53.33977127075195
405.0,318.0,53.396881103515625
406.0,318.0,53.82912826538086
407.0,318.0,53.33977127075195
409.0,318.0,54.06253433227539
410.0,318.0,54.06253433227539
411.0,318.0,53.540191650390625
412.0,318.0,53.945579528808594
414.0,318.0,53.945579528808594
416.0,318.0,53.71318054199219
419.0,318.0,53.684268951416016
420.0,318.0,54.238922119140625
423.0,318.0,54.09185028076172
426.0,318.0,53.80009460449219
427.0,318.0,53.858192443847656
428.0,318.0,53.74211883544922
430.0,318.0,53.71318054199219
431.0,318.0,53.71318054199219
432.0,318.0,53.655391693115234
433.0,318.0,53.31126403808594
435.0,318.0,53.225921630859375
436.0,318.0,53.197532653808594
437.0,318.0,53.197532653808594
438.0,318.0,53.4827766418457
439.0,318.0,52.99966812133789
440.0,318.0,53.084285736083984
441.0,318.0,53.36831283569336
442.0,318.0,52.99966812133789
443.0,318.0,53.33977127075195
444.0,318.0,52.94340515136719
446.0,318.0,53.33977127075195
447.0,318.0,53.225921630859375
449.0,318.0,53.1691780090332
452.0,318.0,53.197532653808594
454.0,318.0,53.0278434753418
455.0,318.0,53.4541130065918
457.0,318.0,53.51146697998047
458.0,318.0,53.540191650390625
459.0,318.0,53.540191650390625
460.0,318.0,53.42548370361328
461.0,318.0,53.084285736083984
462.0,318.0,53.51146697998047
463.0,318.0,53.396881103515625
464.0,318.0,53.71318054199219
466.0,318.0,53.540191650390625
467.0,318.0,53.084285736083984
468.0,318.0,53.59772872924805
469.0,318.0,53.56894302368164
470.0,318.0,53.14085006713867
471.0,318.0,53.56894302368164
472.0,318.0,53.4827766418457
473.0,318.0,53.42548370361328
475.0,318.0,53.084285736083984
487.0,318.0,54.15058517456055
490.0,318.0,54.09185028076172
492.0,318.0,54.179996490478516
495.0,318.0,54.09185028076172
498.0,318.0,54.12120056152344
499.0,318.0,54.12120056152344
500.0,318.0,53.945579528808594
501.0,318.0,54.327545166015625
502.0,318.0,54.238922119140625
504.0,318.0,54.209442138671875
505.0,318.0,54.09185028076172
507.0,318.0,54.179996490478516
508.0,318.0,54.06253433227539
509.0,318.0,54.12120056152344
510.0,318.0,54.47590255737305
511.0,318.0,54.38679122924805
512.0,318.0,54.15058517456055
513.0,318.0,54.50566864013672
514.0,318.0,54.09185028076172
515.0,318.0,54.35715103149414
516.0,318.0,54.41646194458008
518.0,318.0,54.50566864013672
520.0,318.0,54.35715103149414
521.0,318.0,54.41646194458008
523.0,318.0,54.327545166015625
525.0,318.0,54.2979736328125
527.0,318.0,54.209442138671875
557.0,318.0,54.805152893066406
558.0,318.0,54.62506866455078
560.0,318.0,54.805152893066406
561.0,318.0,54.565303802490234
563.0,318.0,54.565303802490234
564.0,318.0,54.95613098144531
565.0,318.0,54.59516906738281
566.0,318.0,54.50566864013672
567.0,318.0,54.95613098144531
568.0,318.0,54.565303802490234
569.0,318.0,54.50566864013672
570.0,318.0,54.805152893066406
571.0,318.0,54.53546905517578
573.0,318.0,54.86544418334961
574.0,318.0,54.35715103149414
575.0,318.0,54.47590255737305
576.0,318.0,54.41646194458008
577.0,318.0,54.89563751220703
578.0,318.0,54.89563751220703
580.0,318.0,54.38679122924805
581.0,318.0,54.744991302490234
583.0,318.0,54.4461669921875
584.0,318.0,54.47590255737305
585.0,318.0,54.92586898803711
586.0,318.0,54.47590255737305
588.0,318.0,54.89563751220703
589.0,318.0,54.38679122924805
596.0,318.0,54.53546905517578
598.0,318.0,55.016754150390625
599.0,318.0,54.83528137207031
600.0,318.0,55.38332748413086
602.0,318.0,54.95613098144531
603.0,318.0,55.41409683227539
604.0,318.0,54.47590255737305
605.0,318.0,55.260597229003906
606.0,318.0,54.95613098144531
607.0,318.0,55.291229248046875
609.0,318.0,55.22999572753906
611.0,318.0,55.291229248046875
613.0,318.0,55.321895599365234
615.0,318.0,55.41409683227539
616.0,318.0,55.35259246826172
618.0,318.0,55.291229248046875
620.0,318.0,55.321895599365234
622.0,318.0,55.199432373046875
623.0,318.0,54.98642349243164
624.0,318.0,55.291229248046875
629.0,318.0,55.537513732910156
630.0,318.0,55.016754150390625
631.0,318.0,55.44490051269531
632.0,318.0,55.44490051269531
633.0,318.0,55.077510833740234
634.0,318.0,55.44490051269531
636.0,318.0,55.321895599365234
638.0,318.0,55.260597229003906
639.0,318.0,55.41409683227539
640.0,318.0,55.291229248046875
642.0,318.0,55.41409683227539
644.0,318.0,55.475738525390625
645.0,318.0,55.291229248046875
646.0,318.0,55.41409683227539
647.0,318.0,55.22999572753906
648.0,318.0,55.38332748413086
649.0,318.0,55.537513732910156
650.0,318.0,55.44490051269531
651.0,318.0,55.260597229003906
652.0,318.0,55.44490051269531
653.0,318.0,55.291229248046875
654.0,318.0,55.077510833740234
655.0,318.0,55.321895599365234
656.0,318.0,55.44490051269531
657.0,318.0,55.475738525390625
663.0,318.0,55.537513732910156
669.0,318.0,55.475738525390625
701.0,318.0,55.66147994995117
703.0,318.0,55.66147994995117
705.0,318.0,55.66147994995117
706.0,318.0,55.537513732910156
707.0,318.0,55.66147994995117
708.0,318.0,55.56845474243164
710.0,318.0,55.72367477416992
711.0,318.0,55.50660705566406
712.0,318.0,55.72367477416992
716.0,318.0,55.016754150390625
719.0,318.0,55.75482177734375
721.0,318.0,55.78600311279297
723.0,318.0,55.848472595214844
724.0,318.0,55.75482177734375
725.0,318.0,55.8797607421875
726.0,318.0,55.848472595214844
727.0,318.0,55.321895599365234
728.0,318.0,55.97383499145508
729.0,318.0,55.8797607421875
730.0,318.0,55.199432373046875
731.0,318.0,56.03672790527344
732.0,318.0,55.537513732910156
733.0,318.0,56.0682258605957
735.0,318.0,56.03672790527344
736.0,318.0,56.03672790527344
737.0,318.0,56.0682258605957
738.0,318.0,55.630435943603516
739.0,318.0,56.13133239746094
740.0,318.0,56.0682258605957
741.0,318.0,55.630435943603516
742.0,318.0,56.099761962890625
743.0,318.0,55.94244384765625
744.0,318.0,56.16293716430664
745.0,318.0,55.69255828857422
746.0,318.0,55.848472595214844
747.0,318.0,56.099761962890625
748.0,318.0,55.78600311279297
749.0,318.0,56.194576263427734
750.0,318.0,55.50660705566406
751.0,318.0,56.194576263427734
753.0,318.0,55.475738525390625
756.0,318.0,56.16293716430664
757.0,318.0,56.35332107543945
758.0,318.0,56.57707214355469
759.0,318.0,56.57707214355469
760.0,318.0,57.029945373535156
762.0,318.0,57.45701217651367
764.0,318.0,57.723018646240234
766.0,318.0,57.92414474487305
768.0,318.0,58.02523422241211
772.0,318.0,58.09282302856445
774.0,318.0,58.12667465209961
778.0,318.0,58.501686096191406
780.0,318.0,58.77747344970703
782.0,318.0,59.12588882446289
783.0,318.0,59.33692932128906
786.0,318.0,59.44301223754883
788.0,318.0,59.585052490234375
790.0,318.0,60.19636535644531
799.0,318.0,60.67237091064453
802.0,318.0,60.305545806884766
814.0,318.0,60.52510452270508
816.0,318.0,59.76355743408203
818.0,318.0,59.87117385864258
836.0,318.0,59.44301223754883
839.0,318.0,59.23122024536133
840.0,318.0,59.16095733642578
841.0,318.0,59.055877685546875
842.0,318.0,59.23122024536133
843.0,318.0,59.44301223754883
844.0,318.0,59.83525848388672
845.0,318.0,59.020931243896484
846.0,318.0,59.69202423095703
848.0,318.0,59.478458404541016
849.0,318.0,59.65632629394531
851.0,318.0,59.62066650390625
852.0,318.0,60.08757400512695
853.0,318.0,59.79938507080078
854.0,318.0,60.01526641845703
855.0,318.0,60.269107818603516
856.0,318.0,60.19636535644531
857.0,318.0,60.08757400512695
858.0,318.0,60.52510452270508
859.0,318.0,60.305545806884766
861.0,318.0,61.04368209838867
864.0,318.0,61.4574089050293
865.0,318.0,60.70929718017578
866.0,318.0,61.11848831176758
867.0,318.0,60.74626922607422
870.0,318.0,60.96905517578125
880.0,318.0,59.65632629394531
883.0,318.0,60.269107818603516
885.0,318.0,60.08757400512695
886.0,318.0,59.87117385864258
896.0,318.0,57.42393493652344
897.0,318.0,57.890525817871094
903.0,318.0,56.54499816894531
904.0,318.0,56.54499816894531
905.0,318.0,56.705726623535156
906.0,318.0,56.57707214355469
907.0,318.0,56.73798370361328
908.0,318.0,56.867374420166016
909.0,318.0,56.93229293823242
910.0,318.0,56.99735641479492
912.0,318.0,57.06257247924805
914.0,318.0,57.324928283691406
916.0,318.0,57.55647659301758
917.0,318.0,57.689632415771484
919.0,318.0,57.8569450378418
920.0,318.0,57.99149703979492
921.0,318.0,58.12667465209961
922.0,318.0,58.12667465209961
924.0,318.0,58.398929595947266
926.0,318.0,58.4673957824707
938.0,318.0,58.22847366333008
941.0,318.0,58.19449996948242
942.0,318.0,58.33062744140625
943.0,318.0,58.53601837158203
957.0,318.0,59.585052490234375
960.0,318.0,59.83525848388672
961.0,318.0,59.40760803222656
962.0,318.0,59.97917938232422
963.0,318.0,60.08757400512695
965.0,318.0,60.19636535644531
966.0,318.0,60.01526641845703
967.0,318.0,60.37855529785156
968.0,318.0,59.87117385864258
969.0,318.0,60.3420295715332
970.0,318.0,60.4884033203125
971.0,318.0,60.19636535644531
972.0,318.0,60.56185531616211
974.0,318.0,60.59864807128906
975.0,318.0,60.74626922607422
977.0,318.0,59.94313430786133
978.0,318.0,60.783287048339844
979.0,318.0,60.05139923095703
982.0,318.0,59.37224578857422
985.0,318.0,59.513946533203125
988.0,318.0,59.79938507080078
991.0,318.0,59.83525848388672
994.0,318.0,59.76355743408203
995.0,318.0,60.19636535644531
996.0,318.0,59.90713119506836
997.0,318.0,60.19636535644531
998.0,318.0,60.12379455566406
999.0,318.0,60.56185531616211
1001.0,318.0,60.6354866027832
1003.0,318.0,60.451744079589844
1004.0,318.0,60.96905517578125
1006.0,318.0,60.93181228637695
1016.0,318.0,60.160057067871094
1018.0,318.0,60.23271560668945
1022.0,318.0,60.6354866027832
1023.0,318.0,60.56185531616211
1024.0,318.0,60.56185531616211
1026.0,318.0,60.74626922607422
1029.0,318.0,60.3420295715332
1039.0,318.0,61.006343841552734
1041.0,318.0,61.15596389770508
1042.0,318.0,61.08106231689453
1044.0,318.0,61.11848831176758
1047.0,318.0,60.52510452270508
1048.0,318.0,60.783287048339844
1058.0,318.0,57.25911331176758
1088.0,318.0,58.67375183105469
1090.0,318.0,58.84682846069336
1092.0,318.0,59.09086227416992
1093.0,318.0,59.37224578857422
1095.0,318.0,59.30165100097656
1096.0,318.0,58.05900573730469
1115.0,318.0,59.23122024536133
1117.0,318.0,59.33692932128906
1119.0,318.0,58.74285888671875
1120.0,318.0,59.478458404541016
1121.0,318.0,58.881568908691406
1122.0,318.0,59.69202423095703
1124.0,318.0,58.98603057861328
1125.0,318.0,59.549476623535156
1131.0,318.0,59.79938507080078
1142.0,318.0,59.513946533203125
1146.0,318.0,59.513946533203125
1149.0,318.0,59.90713119506836
1153.0,318.0,59.87117385864258
1166.0,318.0,60.23271560668945
1169.0,318.0,59.549476623535156
1172.0,318.0,60.269107818603516
1173.0,318.0,59.69202423095703
1187.0,318.0,60.01526641845703
43.0,319.0,52.30486297607422
45.0,319.0,53.0278434753418
46.0,319.0,52.30486297607422
47.0,319.0,52.55288314819336
48.0,319.0,51.977787017822266
50.0,319.0,51.65477752685547
53.0,319.0,51.36219024658203
58.0,319.0,51.0467643737793
60.0,319.0,53.112552642822266
63.0,319.0,52.97152328491211
64.0,319.0,52.332305908203125
66.0,319.0,52.77532958984375
74.0,319.0,52.16808319091797
75.0,319.0,53.4827766418457
77.0,319.0,53.51146697998047
78.0,319.0,53.28278732299805
80.0,319.0,53.42548370361328
81.0,319.0,53.28278732299805
85.0,319.0,52.97152328491211
89.0,319.0,52.97152328491211
95.0,319.0,53.74211883544922
97.0,319.0,53.56894302368164
98.0,319.0,53.655391693115234
100.0,319.0,53.51146697998047
103.0,319.0,53.28278732299805
105.0,319.0,53.33977127075195
109.0,319.0,53.197532653808594
111.0,319.0,53.4827766418457
112.0,319.0,53.084285736083984
114.0,319.0,53.4827766418457
116.0,319.0,53.28278732299805
121.0,319.0,53.82912826538086
122.0,319.0,53.42548370361328
123.0,319.0,53.684268951416016
125.0,319.0,53.56894302368164
127.0,319.0,53.28278732299805
130.0,319.0,53.28278732299805
132.0,319.0,52.94340515136719
134.0,319.0,53.4827766418457
135.0,319.0,53.197532653808594
136.0,319.0,53.36831283569336
137.0,319.0,53.197532653808594
138.0,319.0,53.974769592285156
140.0,319.0,53.28278732299805
141.0,319.0,53.887290954589844
143.0,319.0,53.74211883544922
148.0,319.0,52.97152328491211
151.0,319.0,53.0278434753418
154.0,319.0,52.94340515136719
155.0,319.0,52.77532958984375
156.0,319.0,52.88726043701172
157.0,319.0,52.80326843261719
172.0,319.0,53.4827766418457
173.0,319.0,53.28278732299805
175.0,319.0,53.14085006713867
176.0,319.0,53.974769592285156
178.0,319.0,53.74211883544922
180.0,319.0,53.197532653808594
181.0,319.0,53.77109146118164
182.0,319.0,53.14085006713867
184.0,319.0,52.83123779296875
185.0,319.0,53.0278434753418
195.0,319.0,53.4827766418457
198.0,319.0,53.31126403808594
199.0,319.0,53.112552642822266
201.0,319.0,53.1691780090332
202.0,319.0,52.74742126464844
203.0,319.0,52.97152328491211
205.0,319.0,52.55288314819336
209.0,319.0,52.44236373901367
211.0,319.0,52.71954345703125
212.0,319.0,53.254337310791016
214.0,319.0,53.112552642822266
215.0,319.0,52.63608169555664
216.0,319.0,52.83123779296875
