u,v,z
848.0,230.0,28.36899185180664
851.0,230.0,28.401302337646484
853.0,230.0,28.46614646911621
855.0,230.0,28.474271774291992
858.0,230.0,28.53944969177246
860.0,230.0,28.613130569458008
861.0,230.0,28.71196746826172
864.0,230.0,28.662464141845703
866.0,230.0,28.786544799804688
869.0,230.0,28.786544799804688
872.0,230.0,28.844816207885742
906.0,230.0,30.225872039794922
909.0,230.0,30.428730010986328
911.0,230.0,30.143661499023438
912.0,230.0,30.624923706054688
913.0,230.0,30.26255226135254
914.0,230.0,30.70033073425293
915.0,230.0,30.37313461303711
917.0,230.0,30.890483856201172
918.0,230.0,30.503171920776367
919.0,230.0,30.53118324279785
920.0,230.0,31.0443115234375
923.0,230.0,31.209442138671875
926.0,230.0,31.396089553833008
929.0,230.0,31.535053253173828
932.0,230.0,31.675254821777344
934.0,230.0,31.86753273010254
937.0,230.0,32.02098846435547
940.0,230.0,32.186309814453125
944.0,230.0,32.36384582519531
963.0,230.0,32.86503219604492
965.0,230.0,32.789405822753906
966.0,230.0,32.93013381958008
969.0,230.0,32.984580993652344
970.0,230.0,32.90840530395508
972.0,230.0,33.05015563964844
973.0,230.0,32.9518928527832
974.0,230.0,33.105003356933594
976.0,230.0,33.02827072143555
977.0,230.0,33.160030364990234
979.0,230.0,33.204185485839844
980.0,230.0,33.08304214477539
982.0,230.0,33.23738098144531
983.0,230.0,33.193138122558594
984.0,230.0,33.204185485839844
985.0,230.0,33.32621765136719
986.0,230.0,33.24845886230469
989.0,230.0,33.31509017944336
995.0,230.0,33.41553497314453
996.0,230.0,33.47160339355469
997.0,230.0,33.47160339355469
998.0,230.0,33.550411224365234
1001.0,230.0,35.05988693237305
1002.0,230.0,35.183555603027344
1003.0,230.0,35.2208251953125
1004.0,230.0,35.32059860229492
1005.0,230.0,35.33311080932617
1006.0,230.0,35.33311080932617
1007.0,230.0,35.44611740112305
1008.0,230.0,35.48394775390625
1009.0,230.0,35.40836715698242
1010.0,230.0,35.59791946411133
1011.0,230.0,35.69984817504883
1012.0,230.0,35.72542190551758
1013.0,230.0,35.57252883911133
1014.0,230.0,35.687076568603516
1015.0,230.0,35.72542190551758
1016.0,230.0,35.776676177978516
1019.0,230.0,35.8409538269043
1020.0,230.0,35.75102996826172
1021.0,230.0,35.789512634277344
1022.0,230.0,35.80236053466797
1023.0,230.0,35.944278717041016
1024.0,230.0,35.8409538269043
1027.0,230.0,35.918392181396484
1029.0,230.0,36.074275970458984
1030.0,230.0,35.931331634521484
1031.0,230.0,35.944278717041016
1033.0,230.0,36.15272903442383
1034.0,230.0,36.192081451416016
1117.0,230.0,37.55473327636719
1133.0,230.0,37.41386795043945
1135.0,230.0,36.165836334228516
1136.0,230.0,36.617244720458984
1138.0,230.0,36.244686126708984
1139.0,230.0,36.15272903442383
1140.0,230.0,36.73862838745117
1141.0,230.0,36.178955078125
1143.0,230.0,36.20521926879883
1144.0,230.0,36.833595275878906
1145.0,230.0,36.15272903442383
1147.0,230.0,36.04820251464844
1154.0,230.0,37.135284423828125
1158.0,230.0,35.82807922363281
1159.0,230.0,36.28424072265625
1161.0,230.0,36.33711242675781
1163.0,230.0,36.48331069946289
1164.0,230.0,36.456642150878906
1166.0,230.0,36.536766052246094
1168.0,230.0,36.67109298706055
1170.0,230.0,36.725101470947266
1173.0,230.0,36.99754333496094
1179.0,230.0,37.76803207397461
1181.0,230.0,37.498260498046875
1183.0,230.0,37.983768463134766
1185.0,230.0,37.27405548095703
19.0,231.0,31.837017059326172
21.0,231.0,31.826858520507812
68.0,231.0,32.821773529052734
79.0,231.0,32.217498779296875
80.0,231.0,32.60718536376953
92.0,231.0,29.95356559753418
95.0,231.0,30.1710147857666
98.0,231.0,30.419448852539062
105.0,231.0,30.23503303527832
108.0,231.0,29.57170867919922
115.0,231.0,29.276599884033203
118.0,231.0,29.216571807861328
209.0,231.0,22.259624481201172
212.0,231.0,22.234813690185547
214.0,231.0,22.349401473999023
216.0,231.0,22.200172424316406
217.0,231.0,22.460115432739258
219.0,231.0,22.165637969970703
220.0,231.0,22.404621124267578
222.0,231.0,22.254657745361328
223.0,231.0,22.39958953857422
224.0,231.0,22.116491317749023
225.0,231.0,22.2298583984375
226.0,231.0,22.36443328857422
228.0,231.0,22.195232391357422
229.0,231.0,22.329387664794922
231.0,231.0,22.28946876525879
232.0,231.0,22.155792236328125
235.0,231.0,21.249547958374023
236.0,231.0,22.2745361328125
238.0,231.0,21.199867248535156
241.0,231.0,21.159391403198242
348.0,231.0,22.414691925048828
351.0,231.0,22.36443328857422
353.0,231.0,22.349401473999023
356.0,231.0,22.319395065307617
358.0,231.0,22.284488677978516
362.0,231.0,23.00400733947754
364.0,231.0,22.966930389404297
367.0,231.0,24.78145980834961
383.0,231.0,22.840707778930664
387.0,231.0,23.04120445251465
390.0,231.0,23.014623641967773
392.0,231.0,22.99340057373047
394.0,231.0,21.93170166015625
396.0,231.0,22.956357955932617
397.0,231.0,22.972219467163086
411.0,231.0,22.767719268798828
413.0,231.0,22.772916793823242
415.0,231.0,22.741764068603516
416.0,231.0,21.8787841796875
418.0,231.0,22.726219177246094
421.0,231.0,22.52605628967285
422.0,231.0,22.52096939086914
424.0,231.0,22.510805130004883
427.0,231.0,22.55152130126953
429.0,231.0,22.546422958374023
431.0,231.0,22.561721801757812
432.0,231.0,22.465173721313477
434.0,231.0,22.57193374633789
436.0,231.0,22.6436710357666
437.0,231.0,22.6436710357666
439.0,231.0,22.72104263305664
440.0,231.0,22.752138137817383
441.0,231.0,23.17504119873047
442.0,231.0,22.95107650756836
444.0,231.0,23.207393646240234
446.0,231.0,23.348636627197266
447.0,231.0,23.153522491455078
448.0,231.0,23.321340560913086
449.0,231.0,23.32679557800293
451.0,231.0,23.375995635986328
452.0,231.0,23.430908203125
453.0,231.0,23.430908203125
454.0,231.0,23.805578231811523
455.0,231.0,23.63634490966797
456.0,231.0,23.698116302490234
457.0,231.0,23.452945709228516
458.0,231.0,23.709383010864258
459.0,231.0,23.74324607849121
460.0,231.0,23.664382934570312
461.0,231.0,23.74324607849121
463.0,231.0,23.828327178955078
482.0,231.0,24.88656997680664
484.0,231.0,24.83699607849121
486.0,231.0,24.799943923950195
488.0,231.0,24.793779373168945
491.0,231.0,24.775304794311523
492.0,231.0,24.423450469970703
494.0,231.0,24.793779373168945
496.0,231.0,24.81228256225586
497.0,231.0,24.375701904296875
507.0,231.0,25.25199317932129
512.0,231.0,24.85556411743164
513.0,231.0,25.661273956298828
514.0,231.0,25.042776107788086
519.0,231.0,26.002443313598633
522.0,231.0,25.720829010009766
524.0,231.0,25.661273956298828
526.0,231.0,25.6480770111084
528.0,231.0,26.04998016357422
530.0,231.0,26.125032424926758
531.0,231.0,25.654674530029297
532.0,231.0,26.269521713256836
533.0,231.0,26.290294647216797
535.0,231.0,26.82048225402832
536.0,231.0,26.987384796142578
537.0,231.0,26.965497970581055
547.0,231.0,25.955080032348633
556.0,231.0,27.275192260742188
565.0,231.0,28.288536071777344
571.0,231.0,25.948328018188477
575.0,231.0,25.773998260498047
576.0,231.0,25.296823501586914
577.0,231.0,25.834077835083008
578.0,231.0,25.840770721435547
580.0,231.0,25.78066062927246
583.0,231.0,25.747386932373047
585.0,231.0,25.7540340423584
586.0,231.0,25.328943252563477
587.0,231.0,25.80066680908203
588.0,231.0,25.322511672973633
589.0,231.0,25.81402015686035
590.0,231.0,24.411497116088867
593.0,231.0,25.335376739501953
598.0,231.0,25.07425308227539
600.0,231.0,25.458236694335938
601.0,231.0,25.7540340423584
603.0,231.0,25.921356201171875
605.0,231.0,25.840770721435547
607.0,231.0,25.58885955810547
608.0,231.0,25.988893508911133
609.0,231.0,26.14557647705078
610.0,231.0,26.063594818115234
615.0,231.0,32.88670349121094
617.0,231.0,32.85420608520508
618.0,231.0,32.897552490234375
619.0,231.0,32.84339141845703
628.0,231.0,26.50687599182129
631.0,231.0,26.54920768737793
633.0,231.0,26.598766326904297
636.0,231.0,25.118452072143555
640.0,231.0,26.662757873535156
642.0,231.0,26.677019119262695
644.0,231.0,26.705589294433594
645.0,231.0,26.734220504760742
646.0,231.0,25.156463623046875
647.0,231.0,25.25199317932129
648.0,231.0,26.78447151184082
650.0,231.0,26.806066513061523
652.0,231.0,26.849361419677734
654.0,231.0,26.907302856445312
656.0,231.0,26.994688034057617
658.0,231.0,27.067943572998047
716.0,231.0,56.35332107543945
718.0,231.0,56.7702751159668
721.0,231.0,56.99735641479492
723.0,231.0,57.226261138916016
731.0,231.0,57.62297821044922
734.0,231.0,57.723018646240234
736.0,231.0,57.723018646240234
738.0,231.0,57.82340621948242
741.0,231.0,57.75644302368164
755.0,231.0,57.49013137817383
757.0,231.0,57.45701217651367
760.0,231.0,57.324928283691406
763.0,231.0,57.324928283691406
765.0,231.0,57.324928283691406
828.0,231.0,28.621341705322266
829.0,231.0,28.50682258605957
831.0,231.0,28.621341705322266
833.0,231.0,28.68719482421875
834.0,231.0,28.613130569458008
836.0,231.0,28.68719482421875
837.0,231.0,28.328706741333008
838.0,231.0,28.77823829650879
839.0,231.0,28.76993751525879
841.0,231.0,28.836477279663086
844.0,231.0,28.88658332824707
846.0,231.0,28.970483779907227
847.0,231.0,27.82297706604004
849.0,231.0,28.987321853637695
852.0,231.0,27.908611297607422
858.0,231.0,28.152801513671875
861.0,231.0,28.152801513671875
865.0,231.0,28.256479263305664
868.0,231.0,28.393218994140625
871.0,231.0,28.474271774291992
872.0,231.0,28.474271774291992
873.0,231.0,29.44947624206543
879.0,231.0,40.530426025390625
880.0,231.0,40.39909744262695
882.0,231.0,40.28488540649414
883.0,231.0,40.43185043334961
885.0,231.0,40.38274383544922
888.0,231.0,40.4810791015625
909.0,231.0,30.034740447998047
910.0,231.0,30.134553909301758
913.0,231.0,30.271738052368164
916.0,231.0,30.37313461303711
918.0,231.0,30.503171920776367
921.0,231.0,30.634328842163086
923.0,231.0,30.776111602783203
926.0,231.0,30.900054931640625
927.0,231.0,31.034652709960938
929.0,231.0,31.16069221496582
932.0,231.0,31.30739974975586
935.0,231.0,31.4356689453125
937.0,231.0,31.564992904663086
940.0,231.0,31.68531608581543
942.0,231.0,31.847183227539062
944.0,231.0,31.938961029052734
946.0,231.0,32.10343551635742
947.0,231.0,32.52212905883789
949.0,231.0,32.227909088134766
950.0,231.0,32.72486114501953
951.0,231.0,32.374351501464844
953.0,231.0,32.84339141845703
954.0,231.0,32.47977066040039
955.0,231.0,32.86503219604492
957.0,231.0,32.57523727416992
958.0,231.0,32.9627799987793
959.0,231.0,32.61784744262695
961.0,231.0,33.017337799072266
964.0,231.0,33.05015563964844
968.0,231.0,33.18209457397461
971.0,231.0,33.21524429321289
974.0,231.0,33.204185485839844
976.0,231.0,33.28173828125
979.0,231.0,33.33735656738281
982.0,231.0,33.40434646606445
993.0,231.0,33.494083404541016
996.0,231.0,33.561702728271484
998.0,231.0,33.595611572265625
1001.0,231.0,33.652286529541016
1009.0,231.0,35.40836715698242
1012.0,231.0,35.49657440185547
1015.0,231.0,35.674312591552734
1018.0,231.0,35.85383605957031
1021.0,231.0,35.931331634521484
1028.0,231.0,35.82807922363281
1029.0,231.0,35.944278717041016
1030.0,231.0,36.074275970458984
1034.0,231.0,35.99616622924805
1035.0,231.0,36.165836334228516
1043.0,231.0,36.192081451416016
1045.0,231.0,36.390140533447266
1048.0,231.0,36.443321228027344
1049.0,231.0,36.390140533447266
1134.0,231.0,36.67109298706055
1136.0,231.0,36.192081451416016
1138.0,231.0,36.27104568481445
1139.0,231.0,36.15272903442383
1141.0,231.0,36.29744338989258
1143.0,231.0,36.15272903442383
1145.0,231.0,36.13962936401367
1147.0,231.0,36.192081451416016
1151.0,231.0,35.9702033996582
1155.0,231.0,37.1076545715332
1156.0,231.0,36.165836334228516
1157.0,231.0,37.246219635009766
1158.0,231.0,36.074275970458984
1160.0,231.0,36.13962936401367
1161.0,231.0,37.329856872558594
1164.0,231.0,36.23152160644531
1167.0,231.0,36.76571273803711
1168.0,231.0,37.02500915527344
1171.0,231.0,36.657615661621094
1177.0,231.0,36.779266357421875
1178.0,231.0,38.216617584228516
1179.0,231.0,38.437522888183594
1180.0,231.0,37.190670013427734
1181.0,231.0,37.498260498046875
1182.0,231.0,37.85403060913086
1183.0,231.0,37.63976287841797
1185.0,231.0,37.55473327636719
19.0,232.0,31.89810562133789
21.0,232.0,31.645105361938477
41.0,232.0,31.4356689453125
78.0,232.0,32.248748779296875
93.0,232.0,29.328248977661133
96.0,232.0,29.58925437927246
99.0,232.0,29.87282943725586
103.0,232.0,29.49301528930664
107.0,232.0,30.59674072265625
108.0,232.0,29.054872512817383
118.0,232.0,30.089101791381836
210.0,232.0,22.515886306762695
211.0,232.0,22.384510040283203
213.0,232.0,22.480363845825195
225.0,232.0,21.114601135253906
226.0,232.0,22.485431671142578
228.0,232.0,22.44495391845703
230.0,232.0,22.45000648498535
231.0,232.0,21.04332733154297
233.0,232.0,22.414691925048828
235.0,232.0,22.404621124267578
238.0,232.0,22.374467849731445
242.0,232.0,20.91975212097168
279.0,232.0,21.47833251953125
334.0,232.0,22.607746124267578
347.0,232.0,22.2298583984375
349.0,232.0,23.16965675354004
350.0,232.0,23.153522491455078
352.0,232.0,23.110605239868164
353.0,232.0,22.160715103149414
355.0,232.0,23.078521728515625
359.0,232.0,23.00400733947754
362.0,232.0,23.218196868896484
365.0,232.0,23.17504119873047
366.0,232.0,23.201993942260742
368.0,232.0,23.16965675354004
371.0,232.0,24.45938491821289
373.0,232.0,23.105253219604492
374.0,232.0,24.47138786315918
384.0,232.0,23.094552993774414
386.0,232.0,23.05718421936035
389.0,232.0,23.0358829498291
390.0,232.0,22.602622985839844
392.0,232.0,22.56682777404785
395.0,232.0,22.510805130004883
397.0,232.0,22.495573043823242
400.0,232.0,22.475297927856445
410.0,232.0,22.30442237854004
411.0,232.0,22.33938980102539
413.0,232.0,22.329387664794922
415.0,232.0,23.126680374145508
416.0,232.0,22.414691925048828
418.0,232.0,23.09990119934082
420.0,232.0,23.073184967041016
421.0,232.0,23.05718421936035
423.0,232.0,22.577043533325195
424.0,232.0,23.04120445251465
425.0,232.0,22.490501403808594
426.0,232.0,23.019933700561523
429.0,232.0,22.99340057373047
431.0,232.0,22.977510452270508
433.0,232.0,23.09990119934082
434.0,232.0,23.359573364257812
436.0,232.0,23.153522491455078
437.0,232.0,23.3814754486084
438.0,232.0,23.535953521728516
439.0,232.0,23.137409210205078
440.0,232.0,23.50821876525879
442.0,232.0,23.50821876525879
444.0,232.0,23.480548858642578
445.0,232.0,23.09990119934082
446.0,232.0,23.5415096282959
447.0,232.0,23.212793350219727
449.0,232.0,23.491609573364258
451.0,232.0,23.851118087768555
452.0,232.0,23.586042404174805
454.0,232.0,24.035030364990234
455.0,232.0,23.965730667114258
456.0,232.0,24.058218002319336
457.0,232.0,24.040822982788086
458.0,232.0,24.0698299407959
459.0,232.0,24.052417755126953
460.0,232.0,24.133892059326172
461.0,232.0,23.954219818115234
462.0,232.0,24.09308624267578
463.0,232.0,24.3162784576416
464.0,232.0,24.257143020629883
483.0,232.0,24.45938491821289
486.0,232.0,24.46538543701172
488.0,232.0,24.46538543701172
492.0,232.0,25.57573699951172
494.0,232.0,25.58229637145996
496.0,232.0,25.595426559448242
498.0,232.0,25.5626277923584
501.0,232.0,25.55607795715332
503.0,232.0,25.569181442260742
504.0,232.0,25.58885955810547
505.0,232.0,24.75685691833496
506.0,232.0,25.62172508239746
507.0,232.0,25.458236694335938
508.0,232.0,25.81402015686035
509.0,232.0,25.54298973083496
511.0,232.0,25.7673397064209
512.0,232.0,25.71419906616211
513.0,232.0,25.36759376525879
514.0,232.0,25.667879104614258
515.0,232.0,25.667879104614258
517.0,232.0,25.674484252929688
519.0,232.0,25.807340621948242
520.0,232.0,25.6414852142334
521.0,232.0,25.60856819152832
522.0,232.0,25.264785766601562
524.0,232.0,25.595426559448242
526.0,232.0,25.840770721435547
527.0,232.0,25.887718200683594
528.0,232.0,26.090864181518555
529.0,232.0,25.477745056152344
530.0,232.0,26.27644157409668
531.0,232.0,26.520971298217773
533.0,232.0,26.464679718017578
534.0,232.0,27.009307861328125
535.0,232.0,26.965497970581055
536.0,232.0,26.892793655395508
537.0,232.0,26.987384796142578
539.0,232.0,26.965497970581055
540.0,232.0,26.19363784790039
546.0,232.0,26.00922393798828
547.0,232.0,25.894437789916992
548.0,232.0,26.15243148803711
549.0,232.0,26.159290313720703
550.0,232.0,27.290115356445312
551.0,232.0,27.237951278686523
552.0,232.0,26.19363784790039
555.0,232.0,27.447818756103516
565.0,232.0,28.272499084472656
566.0,232.0,28.224496841430664
571.0,232.0,25.941579818725586
574.0,232.0,25.867576599121094
577.0,232.0,25.90789031982422
579.0,232.0,25.881000518798828
581.0,232.0,25.867576599121094
583.0,232.0,25.827388763427734
585.0,232.0,25.881000518798828
587.0,232.0,24.92388153076172
588.0,232.0,25.85416603088379
589.0,232.0,25.901161193847656
594.0,232.0,25.03020668029785
596.0,232.0,25.03020668029785
600.0,232.0,25.84746742248535
602.0,232.0,25.93483543395996
603.0,232.0,25.99566650390625
604.0,232.0,25.19458770751953
605.0,232.0,25.968595504760742
607.0,232.0,25.98212432861328
609.0,232.0,25.296823501586914
611.0,232.0,25.341812133789062
619.0,232.0,32.76786422729492
628.0,232.0,25.881000518798828
629.0,232.0,26.87105941772461
630.0,232.0,25.80066680908203
631.0,232.0,26.907302856445312
633.0,232.0,26.950925827026367
636.0,232.0,26.029586791992188
639.0,232.0,26.04998016357422
640.0,232.0,25.894437789916992
641.0,232.0,26.084041595458984
642.0,232.0,25.955080032348633
644.0,232.0,27.141597747802734
645.0,232.0,25.988893508911133
646.0,232.0,26.179887771606445
647.0,232.0,27.031267166137695
648.0,232.0,26.07722282409668
649.0,232.0,27.053260803222656
650.0,232.0,26.221181869506836
651.0,232.0,27.126834869384766
652.0,232.0,26.269521713256836
653.0,232.0,26.173019409179688
654.0,232.0,26.677019119262695
655.0,232.0,26.60586166381836
657.0,232.0,26.900047302246094
675.0,232.0,27.48563575744629
677.0,232.0,27.523557662963867
679.0,232.0,27.569202423095703
681.0,232.0,27.599716186523438
684.0,232.0,27.576824188232422
686.0,232.0,27.576824188232422
689.0,232.0,27.553970336914062
691.0,232.0,27.553970336914062
692.0,232.0,27.49321174621582
703.0,232.0,53.1691780090332
711.0,232.0,52.30486297607422
714.0,232.0,54.805152893066406
767.0,232.0,57.029945373535156
772.0,232.0,56.964805603027344
774.0,232.0,56.89981460571289
839.0,232.0,28.360925674438477
840.0,232.0,29.156789779663086
841.0,232.0,29.190919876098633
844.0,232.0,28.46614646911621
846.0,232.0,29.285194396972656
847.0,232.0,28.88658332824707
851.0,232.0,28.547616958618164
854.0,232.0,28.4174861907959
856.0,232.0,28.65423011779785
862.0,232.0,28.68719482421875
865.0,232.0,28.828142166137695
868.0,232.0,28.978900909423828
872.0,232.0,28.936864852905273
873.0,232.0,29.02105712890625
878.0,232.0,39.96208953857422
881.0,232.0,40.35007095336914
883.0,232.0,40.21990966796875
905.0,232.0,30.143661499023438
908.0,232.0,30.23503303527832
910.0,232.0,30.391643524169922
911.0,232.0,30.363889694213867
913.0,232.0,30.521841049194336
914.0,232.0,30.493846893310547
915.0,232.0,30.615522384643555
